OTTMUST00000035164.2;pct;6;24;15;36;18;23;54;30;52;60;69;3;6;7;4;1;14;3;7;5;4;2;9;3;8;2;5;4;1;11;1;712;761;711;0.171366594360087;4149
OTTMUST00000052363.2;pct;8;8;10;9;17;12;14;19;26;49;40;5;8;7;4;1;2;2;5;7;4;3;2;5;7;1;3;5;5;5;985;2365;1497.5;1380;0.492681185290967;2801
OTTMUST00000078699.2;pct;2;4;7;4;5;8;5;10;15;24;14;1;3;4;1;0;1;0;2;2;3;3;1;3;1;0;1;1;0;2;44;989;1145;945;0.751192368839428;1258
OTTMUST00000081994.1;pct;4;12;12;10;16;16;43;40;35;49;42;3;6;8;3;3;8;1;4;2;5;2;6;3;5;4;0;6;6;11;135;1962;2015;1827;0.705133153222694;2591
OTTMUST00000056909.1;pct;7;6;15;0;12;5;8;11;17;37;16;11;3;7;4;2;1;0;7;4;2;2;11;3;2;4;6;2;2;2;213;1251;1238;1038;0.656546489563567;1581
OTTMUST00000075591.1;pct;9;4;5;6;9;3;6;12;14;26;27;4;2;6;10;2;2;2;3;6;1;2;6;3;2;1;5;4;2;1;154;1606;1652;1452;0.836405529953917;1736
OTTMUST00000059355.1;pct;2;0;2;1;2;3;7;4;6;10;6;0;3;0;1;0;1;0;1;1;2;1;1;0;1;1;0;1;0;0;109;451;530;342;0.620689655172414;551
OTTMUST00000082367.1;pct;5;3;6;4;8;3;5;4;7;22;11;2;2;1;9;0;2;0;0;3;0;0;1;1;1;2;3;2;1;1;2;785;833;783;0.6755823986195;1159
OTTMUST00000028385.1;pct;9;6;11;2;18;8;20;19;28;38;33;4;6;3;5;2;4;3;4;7;6;1;4;3;4;2;3;0;2;4;62;1070;1208;1008;0.429667519181586;2346
OTTMUST00000131119.1;pct;2;11;10;6;14;10;15;24;30;32;28;5;12;2;2;0;2;2;4;4;3;2;2;3;3;2;2;3;3;0;276;1674;1480;1398;0.509289617486339;2745
OTTMUST00000156471.1;pct;0;1;6;1;5;4;6;5;12;14;13;1;2;1;0;1;2;0;1;1;1;1;0;0;1;1;0;0;1;2;60;651;716;591;0.903669724770642;654
OTTMUST00000086181.1;pct;3;44;12;31;17;34;51;44;86;42;50;3;9;7;2;5;12;2;4;7;4;2;6;2;3;3;4;5;5;7;418;1975;1549;1557;0.416979110873058;3734
OTTMUST00000113703.2;pct;1;1;1;1;3;3;2;4;4;9;4;0;2;0;3;0;0;1;1;0;1;0;1;2;0;0;0;1;0;1;2;338;386;336;0.792452830188679;424
OTTMUST00000040503.1;pct;12;18;7;13;7;19;45;22;31;34;37;6;5;4;3;2;5;2;2;3;1;3;4;4;11;1;0;3;1;6;387;1011;761;624;0.277333333333333;2250
OTTMUST00000005703.1;pct;12;1;11;2;9;6;8;18;12;44;20;4;6;7;7;5;1;0;7;3;6;2;3;1;1;1;4;3;1;1;170;1250;1220;1080;0.640569395017794;1686
OTTMUST00000067318.2;pct;2;1;4;5;5;5;6;9;15;30;15;3;4;2;0;0;2;0;4;7;2;1;1;0;0;3;4;1;0;0;47;929;1082;882;0.711290322580645;1240
OTTMUST00000103897.2;pct;0;0;2;2;0;0;2;7;8;8;7;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;171;495;363;324;0.651911468812877;497
OTTMUST00000076620.2;pct;2;2;4;2;4;3;6;6;12;12;16;4;2;3;2;1;1;0;1;1;3;0;0;1;1;1;3;1;0;1;261;831;687.5;570;0.658198614318707;866
OTTMUST00000134276.1;pct;0;2;5;12;3;9;13;19;9;32;22;1;4;2;2;1;3;0;2;0;1;0;1;0;1;0;2;1;0;3;68;1190;1322;1122;0.711928934010152;1576
OTTMUST00000064842.1;pct;7;19;42;18;38;20;77;85;68;113;104;17;27;11;11;10;12;4;9;6;5;5;9;7;7;3;11;9;8;9;82;6934;7052;6852;0.956448911222781;7164
OTTMUST00000049709.1;pct;9;27;30;30;38;48;75;84;106;124;118;8;25;15;7;5;22;2;10;13;11;6;12;4;24;7;13;6;3;23;167;2057;2039;1890;0.25979381443299;7275
OTTMUST00000013651.1;pct;35;5;21;6;30;4;31;39;22;85;49;11;12;12;9;3;1;3;14;7;5;13;13;5;1;0;7;14;8;5;180;4194;4163;4014;0.870527000650618;4611
OTTMUST00000055013.1;pct;0;1;5;3;4;2;12;10;3;9;9;1;1;3;3;1;1;0;1;1;1;0;0;1;1;0;0;1;3;2;91;400;509;309;0.44017094017094;702
OTTMUST00000064047.2;pct;4;7;12;7;9;6;16;15;29;38;33;4;4;5;5;1;2;0;2;2;2;0;3;1;2;4;3;1;0;2;191;1727;1671;1536;0.888374783111625;1729
OTTMUST00000094277.1;pct;2;8;8;17;12;8;15;17;29;32;39;3;4;0;1;1;5;0;2;0;3;0;3;1;3;3;2;3;0;4;53;1043;1190;990;0.541871921182266;1827
OTTMUST00000050309.2;pct;19;70;47;51;56;69;128;109;156;167;169;15;20;21;10;7;38;5;16;14;13;13;13;12;19;12;14;14;13;21;216;5058;4913;4842;0.516810758885687;9369
OTTMUST00000066832.1;pct;0;5;1;7;3;3;11;10;10;12;10;1;1;1;0;1;2;0;0;2;0;1;0;0;0;1;2;1;2;1;0;711;911;711;0.915057915057915;777
OTTMUST00000151033.1;pct;7;4;5;1;6;5;9;12;17;20;17;5;2;3;6;1;2;0;3;1;2;2;2;1;1;1;2;2;1;0;69;885;1016;816;0.569832402234637;1432
OTTMUST00000001133.3;pct;3;11;6;15;4;5;16;12;10;20;14;1;5;3;1;1;4;0;1;1;1;0;0;1;1;2;4;1;0;0;446;986;541.5;540;0.547112462006079;987
OTTMUST00000094460.3;pct;8;1;2;1;4;0;1;1;4;8;7;1;0;0;2;0;0;1;3;1;1;1;0;1;4;1;0;3;0;3;0;192;242;192;0.498701298701299;385
OTTMUST00000091843.2;pct;1;0;5;2;9;3;11;4;7;11;7;5;0;2;0;0;0;1;2;2;2;3;1;1;0;1;3;3;2;0;161;614;518;453;0.736585365853659;615
OTTMUST00000000116.1;pct;11;9;26;19;33;8;33;48;33;77;61;10;14;18;10;5;2;3;11;11;6;10;5;1;3;3;5;8;3;5;259;2785;2726;2526;0.576580689340333;4381
OTTMUST00000034641.2;pct;1;1;8;1;2;2;3;2;5;5;5;1;1;1;3;0;0;0;1;2;1;2;0;0;2;1;1;2;1;0;204;630;473;426;0.672985781990521;633
OTTMUST00000136532.2;pct;1;0;2;0;4;2;1;3;4;7;4;1;0;1;2;1;1;0;1;1;4;0;0;0;0;1;1;1;0;0;2;287;335;285;0.672169811320755;424
OTTMUST00000052499.1;pct;3;16;13;11;19;5;22;29;34;50;47;4;11;4;6;0;4;1;4;5;3;4;2;2;14;3;4;3;5;3;203;1991;1988;1788;0.45277285388706;3949
OTTMUST00000145017.2;pct;0;34;3;26;3;30;95;48;72;45;48;1;11;2;3;1;14;0;2;0;1;1;0;0;10;0;0;1;1;10;136;1057;1105.5;921;0.25102207686018;3669
OTTMUST00000011728.2;pct;5;12;7;9;9;7;25;13;20;27;17;4;3;4;1;1;1;0;4;5;2;4;2;1;1;5;2;2;2;0;396;993;726.5;597;0.380497131931166;1569
OTTMUST00000140192.1;pct;11;39;31;28;25;37;69;66;99;145;130;15;16;17;5;6;34;5;8;15;6;4;5;10;24;5;5;4;6;25;169;1474;1505;1305;0.188420444701126;6926
OTTMUST00000086555.3;pct;9;27;25;61;28;20;63;75;83;79;123;4;20;13;3;4;19;2;6;8;0;8;4;4;13;4;6;4;6;12;45;7188;7243;7143;0.993601335373487;7189
OTTMUST00000055563.1;pct;5;3;10;1;4;4;8;14;14;20;21;3;5;2;3;3;3;0;2;0;6;1;2;1;5;0;1;4;1;3;128;1526;1508;1398;0.787162162162162;1776
OTTMUST00000103668.3;pct;12;129;20;107;34;84;262;141;174;157;200;8;33;12;7;8;52;5;6;6;9;5;4;11;24;7;3;11;5;52;0;1548;1748;1548;0.140548392954422;11014
OTTMUST00000000709.1;pct;28;2;33;4;42;4;19;24;26;68;37;10;7;16;16;2;2;5;12;10;9;11;12;14;2;1;4;9;2;1;718;3439;2789;2721;0.677877428998505;4014
OTTMUST00000003992.4;pct;6;5;20;10;14;6;23;14;21;25;22;7;2;5;11;3;2;3;5;4;1;7;3;6;5;2;1;6;2;4;102;912;910;810;0.427215189873418;1896
OTTMUST00000155261.1;pct;0;16;6;11;3;11;38;30;24;15;31;0;7;2;1;2;6;3;1;1;0;0;1;0;5;1;0;0;1;6;184;1105;1059.5;921;0.557506053268765;1652
OTTMUST00000095108.2;pct;1;15;9;16;12;9;20;21;28;46;39;7;6;4;3;1;7;1;4;4;1;4;8;4;9;3;4;2;1;7;882;1872;849.5;990;0.378874856486797;2613
OTTMUST00000056354.2;pct;0;1;2;7;2;5;5;5;12;8;7;1;2;0;0;0;2;0;2;1;1;1;1;0;0;1;0;0;1;1;224;620;424;396;0.63768115942029;621
OTTMUST00000048874.2;pct;5;2;5;1;12;4;0;10;11;13;9;3;2;6;2;2;0;1;1;4;1;2;3;5;0;2;0;3;1;1;2;602;650;600;0.836820083682008;717
OTTMUST00000048798.2;pct;0;4;2;0;1;2;1;0;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;54;246;365;192;0.777327935222672;247
OTTMUST00000022130.1;pct;15;4;34;6;32;13;17;31;40;84;60;12;12;7;16;1;6;1;10;13;11;5;11;3;10;4;10;6;5;4;130;3172;3233;3042;0.602376237623762;5050
OTTMUST00000074047.2;pct;3;8;19;10;20;9;22;32;27;33;23;11;8;5;3;3;1;2;10;7;6;7;3;1;1;3;8;2;5;2;46;1993;2147;1947;0.906846762925012;2147
OTTMUST00000133832.2;pct;1;0;2;13;3;0;6;7;5;5;7;2;1;0;0;1;3;1;1;0;0;0;3;1;0;1;2;2;1;1;121;604;633;483;0.798347107438017;605
OTTMUST00000069320.2;pct;2;7;5;3;3;5;6;7;10;14;11;3;1;0;0;0;1;0;3;1;1;0;0;0;2;1;2;0;1;2;29;746;867;717;0.959839357429719;747
OTTMUST00000040135.6;pct;3;2;7;0;4;3;2;6;4;12;4;1;1;2;3;0;0;0;1;1;1;1;2;1;1;0;0;0;0;0;248;866;735;618;0.71280276816609;867
OTTMUST00000045210.1;pct;3;0;5;4;5;1;5;7;3;6;9;2;3;1;2;0;1;0;1;1;2;0;3;1;1;0;1;1;1;0;82;871;989;789;0.751428571428571;1050
OTTMUST00000140889.1;pct;2;5;10;3;2;3;15;13;28;36;27;2;7;4;2;1;7;0;2;5;1;0;4;1;5;5;0;0;2;6;136;382;417.5;246;0.137430167597765;1790
OTTMUST00000151409.1;pct;2;7;5;22;4;2;34;13;25;31;42;2;5;2;2;0;8;1;3;2;2;2;2;0;5;0;4;1;2;8;382;1852;1529;1470;0.722003929273084;2036
OTTMUST00000053615.2;pct;3;2;6;2;10;4;15;13;18;16;21;3;3;1;5;2;0;0;4;2;2;0;2;0;0;3;1;2;2;0;210;1287;1106;1077;0.76113074204947;1415
OTTMUST00000140693.1;pct;8;5;17;11;17;3;22;9;27;48;31;6;3;8;8;0;3;1;5;3;6;3;13;7;6;2;1;3;1;3;505;1780;1245;1275;0.500196155355041;2549
OTTMUST00000029444.1;pct;2;8;6;9;15;12;13;17;35;40;44;3;5;3;2;2;2;2;1;3;0;3;2;1;7;1;4;5;2;5;454;1030;548;576;0.25185832968955;2287
OTTMUST00000008319.1;pct;16;9;30;9;29;9;24;22;34;63;46;12;9;12;12;1;8;0;7;10;7;8;13;8;5;4;10;2;5;0;295;2026;1931;1731;0.457331571994716;3785
OTTMUST00000088837.6;pct;1;14;7;14;20;12;33;43;34;56;37;5;13;6;3;4;6;2;4;3;3;3;0;1;4;2;4;4;7;7;262;2347;2110.5;2085;0.707499151679674;2947
OTTMUST00000019623.1;pct;7;3;14;1;15;5;13;13;10;21;17;5;2;5;13;2;1;0;4;3;5;4;6;3;1;2;4;4;2;1;463;1138;526;675;0.430210325047801;1569
OTTMUST00000115800.1;pct;10;5;12;5;25;5;5;12;19;53;32;4;4;12;2;5;3;2;4;2;6;1;6;6;7;3;2;1;4;4;286;1717;1580;1431;0.637416481069042;2245
OTTMUST00000077015.1;pct;3;10;7;9;18;12;21;18;32;47;43;2;3;3;3;2;7;2;5;3;1;5;4;0;1;1;2;1;9;8;245;1472;1343;1227;0.479859210011732;2557
OTTMUST00000044855.2;pct;3;0;4;1;3;0;1;5;5;9;3;1;1;4;2;0;0;0;3;3;0;1;4;1;1;1;3;2;0;1;167;452;435;285;0.627753303964758;454
OTTMUST00000037489.1;pct;5;0;15;3;14;5;16;16;16;38;32;4;4;6;6;1;2;1;5;6;3;2;4;1;1;2;3;2;0;3;288;1800;1577;1512;0.722408026755853;2093
OTTMUST00000090991.1;pct;1;14;19;18;12;16;33;31;43;56;39;2;3;7;4;3;5;5;0;1;3;1;2;4;5;4;5;1;1;5;168;2265;2246.5;2097;0.702747989276139;2984
OTTMUST00000051042.1;pct;2;8;7;7;7;9;8;14;30;15;24;1;3;0;2;0;2;0;2;2;3;1;0;1;2;5;2;0;0;3;70;1111;1241;1041;0.761521580102414;1367
OTTMUST00000124856.1;pct;15;17;44;17;72;23;57;121;78;157;125;27;35;26;20;15;9;5;32;25;15;19;8;4;11;8;13;13;16;6;1;7276;7325;7275;0.913256339442631;7966
OTTMUST00000001941.4;pct;8;9;11;7;16;8;12;20;21;36;44;8;3;3;4;2;2;0;6;8;6;5;5;1;1;3;5;2;1;1;194;1871;1865;1677;0.607608695652174;2760
OTTMUST00000094390.2;pct;9;6;28;18;52;8;29;78;45;101;93;11;20;10;12;5;3;5;16;11;6;10;10;9;4;5;6;22;7;8;160;5347;5387;5187;0.942748091603053;5502
OTTMUST00000110218.1;pct;5;33;7;27;6;24;58;29;38;62;38;3;6;7;1;1;14;1;4;4;0;1;6;7;8;1;2;2;2;10;407;740;482;333;0.10054347826087;3312
OTTMUST00000043954.1;pct;5;10;25;18;22;37;49;75;70;122;86;11;25;12;11;5;11;3;9;6;5;6;9;14;12;7;7;4;5;6;717;4830;4022;4113;0.678936942885441;6058
OTTMUST00000018726.1;pct;2;9;11;8;16;11;19;22;26;41;34;12;5;3;5;2;5;0;6;1;2;4;3;2;0;2;7;4;6;3;2;2102;2150;2100;0.924702774108322;2271
OTTMUST00000002398.1;pct;0;22;4;19;6;16;40;41;56;44;69;1;5;2;2;1;5;6;1;3;2;0;2;4;15;1;4;3;0;10;160;685;690.5;525;0.172754195459033;3039
OTTMUST00000042360.2;pct;28;26;40;20;51;23;54;51;69;108;75;11;8;22;28;9;10;7;14;20;12;14;13;9;11;3;14;19;7;15;515;3845;3408;3330;0.575228882363102;5789
OTTMUST00000070815.1;pct;22;101;42;68;49;80;155;102;162;205;172;8;16;14;21;10;38;10;12;14;5;5;7;13;26;10;7;10;8;30;784;3778;3029;2994;0.2926114151681;10232
OTTMUST00000083971.1;pct;9;6;14;7;12;10;21;30;38;59;57;4;13;5;1;1;3;1;4;4;4;5;1;4;6;2;4;3;0;4;233;1871;1801;1638;0.513801756587202;3188
OTTMUST00000085235.1;pct;6;39;16;55;21;41;97;88;109;98;146;9;18;8;6;4;27;6;8;8;3;4;8;4;15;6;6;3;3;35;314;1571;1406;1257;0.186692410515372;6733
OTTMUST00000065319.2;pct;1;4;8;24;4;7;18;16;19;13;22;2;2;2;3;0;4;0;0;0;3;2;1;1;0;1;2;2;3;2;155;1229;1241.5;1074;0.753155680224404;1426
OTTMUST00000076269.1;pct;4;0;19;12;15;2;12;27;12;35;21;2;15;7;2;4;4;0;7;6;2;3;1;0;1;1;2;3;1;2;283;2476;2268;2193;0.858989424206816;2553
OTTMUST00000028052.2;pct;4;0;6;1;7;2;1;2;2;9;5;2;1;1;3;0;0;0;2;2;0;0;5;1;1;0;0;0;0;0;2;503;551;501;0.565462753950339;886
OTTMUST00000158606.1;pct;20;12;33;15;32;18;33;74;59;127;89;13;28;15;11;4;3;3;16;15;9;5;12;11;7;9;11;12;7;4;421;6985;6734;6564;0.884874629280129;7418
OTTMUST00000029994.1;pct;8;8;20;4;26;17;23;33;42;70;44;13;12;13;12;3;12;4;7;8;3;6;11;9;8;6;3;8;5;5;18;1119;1292;1101;0.229805886036318;4791
OTTMUST00000037745.1;pct;11;5;15;6;16;5;15;25;17;38;26;10;7;5;14;2;0;1;6;5;2;4;5;2;6;1;5;3;4;2;2;1721;1769;1719;0.755936675461741;2274
OTTMUST00000095819.3;pct;2;1;11;2;3;5;8;7;7;15;6;5;3;1;2;0;1;0;3;1;3;5;0;1;0;3;2;4;2;1;157;397;392;240;0.317040951122853;757
OTTMUST00000144722.1;pct;1;1;3;0;7;0;1;9;2;8;1;0;2;2;3;2;0;0;1;2;0;2;3;0;0;0;0;1;2;0;135;444;391;309;0.691275167785235;447
OTTMUST00000073921.2;pct;10;15;22;11;33;18;31;40;57;120;63;15;15;17;11;7;11;4;7;14;7;9;10;11;11;5;2;4;2;7;0;1521;1571;1521;0.290322580645161;5239
OTTMUST00000085415.2;pct;0;5;4;7;4;3;6;6;6;7;8;2;0;1;1;0;1;0;1;1;2;0;1;0;3;0;1;1;2;0;271;727;472.5;456;0.576485461441214;791
OTTMUST00000134841.2;pct;5;0;1;0;1;1;1;1;9;7;4;0;0;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;2;215;263;213;0.568;375
OTTMUST00000043730.1;pct;1;16;8;8;1;8;22;9;22;16;18;3;1;1;2;0;6;1;3;1;2;0;2;2;3;0;0;1;2;2;101;563;662;462;0.390202702702703;1184
OTTMUST00000063734.2;pct;0;0;1;0;3;2;4;5;4;4;6;0;1;1;0;0;0;0;1;2;1;1;0;0;1;0;0;2;0;0;277;454;303;177;0.387308533916849;457
OTTMUST00000159477.1;pct;15;18;51;32;36;25;47;101;94;159;134;27;32;17;17;8;18;5;14;12;9;14;13;16;9;13;8;13;10;14;181;7771;7667;7590;0.808134582623509;9392
OTTMUST00000052078.1;pct;17;15;37;10;37;8;26;34;42;74;51;18;10;12;10;12;3;0;14;6;15;9;10;7;1;2;8;13;5;0;426;3417;3176;2991;0.696067023504771;4297
OTTMUST00000103353.2;pct;12;11;18;10;25;13;22;32;36;45;36;11;8;6;15;3;5;0;8;5;8;6;12;3;3;2;2;3;3;1;0;1335;1385;1335;0.395087303936076;3379
OTTMUST00000048508.1;pct;2;2;10;2;11;3;13;13;15;26;18;2;6;4;4;1;1;1;2;2;3;1;5;5;1;2;4;2;0;1;94;1123;1199;1029;0.771942985746437;1333
OTTMUST00000094456.2;pct;5;2;4;12;9;3;6;18;16;14;28;2;3;1;4;2;3;0;2;1;2;2;2;1;3;1;1;2;1;7;268;1285;1159;1017;0.790824261275272;1286
OTTMUST00000055741.2;pct;3;1;6;1;7;3;7;10;15;19;14;1;2;2;5;1;2;0;2;1;2;0;3;4;1;3;1;1;1;0;38;1013;1155;975;0.896139705882353;1088
OTTMUST00000114242.2;pct;2;4;4;4;3;4;8;15;10;11;16;1;7;2;1;1;2;0;4;3;1;1;1;0;1;1;2;2;1;1;206;788;732;582;0.737642585551331;789
OTTMUST00000040483.4;pct;1;0;4;0;4;0;4;2;0;8;6;2;1;2;0;0;0;0;3;0;1;0;2;2;1;0;1;2;1;0;0;243;293;243;0.518123667377399;469
OTTMUST00000083209.2;pct;0;4;5;3;2;5;7;2;8;6;10;2;1;0;1;0;0;1;3;0;0;2;2;1;3;0;0;0;0;2;208;556;424;348;0.623655913978495;558
OTTMUST00000151998.1;pct;4;0;6;2;5;1;4;5;1;14;8;2;1;2;4;1;1;0;1;0;1;3;1;1;0;0;0;3;1;0;8;605;797;597;0.689376443418014;866
OTTMUST00000147027.2;pct;2;19;5;22;2;18;56;29;42;20;35;0;5;0;1;0;7;0;2;1;1;0;1;2;2;2;1;0;3;10;166;1111;1081.5;945;0.378151260504202;2499
OTTMUST00000017101.6;pct;17;3;5;2;15;5;5;14;13;16;16;2;2;3;2;1;3;0;3;1;2;3;5;4;2;1;1;3;0;2;504;969;665;465;0.374697824335214;1241
OTTMUST00000060382.2;pct;5;11;11;28;20;20;32;34;41;42;46;11;17;7;2;4;7;0;7;3;3;6;3;4;9;2;5;3;7;5;232;2116;1894;1884;0.524061196105702;3595
OTTMUST00000068534.1;pct;1;7;3;10;2;4;21;14;15;17;18;0;4;1;1;0;0;0;0;0;2;1;0;1;5;0;1;1;2;1;74;1046;1172;972;0.804635761589404;1208
OTTMUST00000060155.1;pct;10;3;3;5;5;4;6;9;8;12;15;0;0;0;3;2;1;2;1;2;1;1;0;1;3;0;4;3;2;2;15;606;791;591;0.785904255319149;752
OTTMUST00000145982.2;pct;0;31;5;34;2;30;84;56;55;43;61;0;12;1;1;0;19;0;0;1;0;1;1;0;12;0;0;0;1;15;317;1241;1028;924;0.26978102189781;3425
OTTMUST00000127524.1;pct;0;2;0;4;2;3;11;16;12;15;15;2;2;0;0;0;5;0;4;3;0;0;2;0;1;1;2;2;2;2;39;792;953;753;0.753753753753754;999
OTTMUST00000141176.1;pct;0;1;5;5;6;7;14;9;12;28;18;1;2;1;1;1;1;0;1;1;0;1;1;2;1;2;2;3;1;1;229;1021;930;792;0.658354114713217;1203
OTTMUST00000158954.1;pct;0;0;4;1;0;0;4;4;3;5;8;1;1;0;0;0;1;0;1;0;1;0;0;0;2;0;1;2;3;0;10;40;230;30;0.0726392251815981;413
OTTMUST00000051316.1;pct;12;51;21;43;27;59;101;83;119;118;141;2;17;11;9;7;27;3;6;8;8;3;4;4;20;6;3;3;3;28;64;2236;2372;2172;0.322303012316367;6739
OTTMUST00000035744.3;pct;3;2;2;1;4;2;4;3;6;15;7;0;0;1;3;1;0;0;0;0;0;0;0;1;1;2;1;1;0;0;310;646;439.5;336;0.517719568567026;649
OTTMUST00000080800.1;pct;8;55;24;28;24;33;74;47;89;79;88;10;10;12;9;1;20;2;13;11;8;6;5;4;10;6;9;5;3;9;256;1993;1873.5;1737;0.341257367387033;5090
OTTMUST00000049186.1;pct;2;16;6;2;2;5;15;12;13;11;9;2;5;3;0;2;2;2;4;4;1;1;1;2;1;1;2;0;0;2;6;726;920;720;0.813559322033898;885
OTTMUST00000090992.1;pct;1;12;18;17;10;13;31;27;38;48;33;2;3;5;3;3;4;5;0;1;3;1;2;3;4;3;5;1;1;4;133;2230;2247;2097;0.761991279069767;2752
OTTMUST00000054228.2;pct;0;0;0;2;1;0;4;1;3;3;4;1;0;0;0;0;2;0;1;0;0;1;0;0;0;0;1;1;0;0;20;203;383;183;0.518413597733711;353
OTTMUST00000124385.2;pct;5;7;11;9;10;13;26;32;23;51;33;3;14;5;4;1;0;2;8;6;3;4;5;3;5;0;4;2;2;5;99;1446;1547;1347;0.474128827877508;2841
OTTMUST00000150484.2;pct;5;6;3;4;4;3;2;4;9;9;9;2;2;0;1;1;1;1;0;1;2;1;1;0;2;1;2;4;1;3;32;230;375;198;0.392079207920792;505
OTTMUST00000032009.1;pct;0;53;16;45;12;44;77;51;117;112;102;2;8;8;3;2;17;0;3;2;6;0;0;3;19;4;4;3;3;23;51;1125;1274;1074;0.208503203261503;5151
OTTMUST00000006584.2;pct;2;3;4;0;6;3;5;3;7;9;7;1;1;2;0;2;0;0;1;0;0;0;3;1;0;1;1;1;0;0;127;700;709.5;573;0.815078236130868;703
OTTMUST00000052753.1;pct;6;3;22;1;14;7;14;11;12;55;27;7;7;9;10;1;1;3;1;1;1;2;10;6;3;1;5;5;2;1;363;1770;1568;1407;0.621466431095406;2264
OTTMUST00000039866.1;pct;7;9;16;7;16;9;27;24;29;62;47;4;6;4;7;2;2;1;5;3;2;1;3;1;4;1;1;4;4;1;165;1611;1622.5;1446;0.49452804377565;2924
OTTMUST00000143861.1;pct;3;0;5;2;6;0;0;2;3;16;5;4;1;6;3;0;0;0;2;4;1;1;2;2;1;0;0;2;3;0;108;570;612;462;0.806282722513089;573
OTTMUST00000065474.1;pct;4;26;10;47;18;9;40;41;43;38;62;4;6;5;2;2;12;2;0;4;2;0;4;2;2;1;10;7;3;5;107;2921;3014;2814;0.780149708899362;3607
OTTMUST00000157061.1;pct;0;0;2;1;0;0;1;4;2;2;2;0;2;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;9;147;338;138;0.616071428571429;224
OTTMUST00000132335.1;pct;14;10;13;9;13;8;28;30;29;45;46;4;8;4;6;0;6;0;5;3;3;0;6;0;5;1;2;1;3;4;96;1365;1469;1269;0.412280701754386;3078
OTTMUST00000055877.1;pct;3;11;3;22;7;4;31;29;31;23;41;3;11;5;2;2;8;0;5;2;2;0;2;2;8;1;2;3;3;10;40;1714;1866;1674;0.785178236397749;2132
OTTMUST00000119260.1;pct;0;7;7;17;7;5;24;21;16;29;34;3;6;6;1;1;1;1;3;1;1;1;0;1;7;0;3;0;0;6;76;1219;1343;1143;0.724793912492074;1577
OTTMUST00000076572.1;pct;5;3;9;0;3;7;11;20;21;28;24;3;6;2;5;0;1;2;1;1;1;1;1;2;4;0;0;0;1;3;440;1646;1356;1206;0.731352334748332;1649
OTTMUST00000141482.2;pct;0;10;4;2;2;10;11;14;18;16;19;0;4;0;0;1;1;0;0;0;0;0;1;0;1;2;0;0;1;4;0;960;1160;960;0.998959417273673;961
OTTMUST00000048124.1;pct;4;34;5;14;18;14;21;19;26;30;21;6;4;6;4;1;3;2;0;8;3;8;2;1;1;4;5;9;3;2;15;1011;1196;996;0.433231839930405;2299
OTTMUST00000041041.1;pct;1;17;6;12;8;19;60;32;54;68;77;2;8;6;2;2;10;3;2;5;1;0;1;1;14;2;1;1;1;15;132;1326;1394;1194;0.31746875830896;3761
OTTMUST00000156147.1;pct;0;23;3;13;2;25;50;18;32;41;24;0;2;1;1;1;2;1;0;1;1;1;1;0;6;0;0;0;0;3;156;1101;1014;945;0.465746673238048;2029
OTTMUST00000045801.1;pct;21;2;18;6;13;6;10;17;14;41;20;4;7;11;12;0;1;0;5;2;2;1;8;5;2;0;2;2;2;1;104;1904;2000;1800;0.851869380028396;2113
OTTMUST00000148738.2;pct;0;2;2;3;0;1;7;2;13;9;10;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;22;184;362;162;0.278350515463918;582
OTTMUST00000025033.1;pct;1;21;14;14;14;14;30;23;33;58;43;3;7;11;6;0;4;2;2;4;2;4;3;1;1;1;1;3;1;1;104;1424;1471.5;1320;0.447913131998643;2947
OTTMUST00000068016.2;pct;9;9;13;6;19;8;20;15;22;54;45;11;4;7;10;3;4;1;9;7;4;5;1;0;5;1;7;4;1;2;184;2557;2573;2373;0.789421157684631;3006
OTTMUST00000052037.1;pct;22;41;45;24;39;28;72;63;84;131;85;18;24;17;23;4;4;3;15;15;15;14;16;7;13;6;11;14;5;6;500;5399;5003;4899;0.617858494135452;7929
OTTMUST00000086187.1;pct;6;2;9;4;6;5;14;21;15;23;22;3;9;3;3;2;2;0;5;4;4;2;3;0;4;0;0;3;0;3;346;1468;1247;1122;0.660777385159011;1698
OTTMUST00000089230.1;pct;5;21;20;29;16;11;41;30;36;43;58;6;6;4;7;3;15;3;3;4;4;2;8;3;10;5;2;2;1;9;125;1130;1199;1005;0.312694461729932;3214
OTTMUST00000039943.1;pct;22;9;25;12;17;11;16;30;32;86;47;15;10;11;8;1;7;2;9;4;7;7;8;7;4;2;4;7;5;1;276;2919;2742;2643;0.662406015037594;3990
OTTMUST00000067905.2;pct;0;5;7;9;7;7;29;28;21;28;28;4;7;1;2;1;3;1;3;2;0;1;1;1;1;1;4;1;3;2;37;1438;1601;1401;0.783995523223279;1787
OTTMUST00000042629.1;pct;2;4;11;5;16;9;5;11;9;28;7;2;5;9;5;1;1;1;3;4;2;2;7;1;0;1;0;2;2;0;316;1030;914;714;0.616048317515099;1159
