OTTMUST00000047543.2;pct;0;0;3;3;3;0;2;1;1;13;4;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;1;286;334;285;0.782967032967033;364
OTTMUST00000037967.1;pct;7;24;14;32;12;16;44;48;58;50;74;5;13;2;7;1;13;3;5;5;3;3;6;0;12;1;3;0;3;8;2;2183;2231;2181;0.518421678155455;4207
OTTMUST00000064097.2;pct;10;5;17;8;18;9;10;23;29;82;37;7;9;14;6;1;2;1;9;11;4;2;6;2;3;4;3;7;2;2;116;2825;2909;2709;0.887323943661972;3053
OTTMUST00000042372.2;pct;2;60;11;44;10;30;77;44;100;54;89;3;7;1;2;1;11;1;1;2;2;2;2;3;20;3;4;4;2;10;29;1700;1859.5;1671;0.355607576080017;4699
OTTMUST00000103927.1;pct;0;23;7;20;3;15;50;25;29;29;32;0;3;0;1;2;7;1;0;0;1;2;3;0;5;0;1;0;1;5;122;767;845;645;0.256053989678444;2519
OTTMUST00000070765.5;pct;1;4;4;4;1;5;11;5;8;20;18;0;0;2;1;0;1;0;1;1;0;1;0;0;2;1;3;4;0;2;270;681;435;411;0.600877192982456;684
OTTMUST00000081196.3;pct;2;7;3;7;5;3;9;8;17;12;20;3;2;2;2;1;1;0;1;1;2;0;0;0;4;0;1;0;0;1;0;183;233;183;0.247967479674797;738
OTTMUST00000130171.1;pct;0;7;2;4;2;4;13;9;5;12;7;1;2;2;0;0;1;1;2;1;1;0;1;1;0;0;1;1;2;0;247;478;431;231;0.298835705045278;773
OTTMUST00000048530.1;pct;2;2;2;7;2;2;7;4;7;10;14;0;1;1;1;0;0;0;0;0;0;2;0;2;1;1;0;1;0;2;176;365;311;189;0.294392523364486;642
OTTMUST00000086311.1;pct;15;14;32;16;22;15;36;36;69;104;105;13;13;10;7;1;11;2;8;7;12;6;5;7;12;6;5;2;3;13;117;4008;4088;3891;0.753777605579233;5162
OTTMUST00000148856.1;pct;2;2;2;2;7;3;4;2;2;13;7;0;0;0;2;2;2;0;1;2;2;0;3;1;2;0;0;1;0;1;178;550;522;372;0.672694394213382;553
OTTMUST00000134633.1;pct;5;17;9;13;21;13;44;28;38;55;40;5;4;8;0;2;8;2;1;5;4;1;1;7;5;3;6;4;3;2;51;867;1016;816;0.295438088341781;2762
OTTMUST00000069499.1;pct;6;7;6;8;13;10;18;17;29;49;36;1;6;5;2;0;6;0;2;5;4;2;0;0;10;1;3;4;2;6;897;2214;1166;1317;0.508494208494208;2590
OTTMUST00000075563.1;pct;0;41;9;33;12;29;78;56;57;50;67;1;7;5;5;4;14;2;5;4;1;3;2;2;14;4;2;1;3;14;140;1811;1847;1671;0.458310477235326;3646
OTTMUST00000091924.2;pct;3;1;4;1;5;2;8;7;4;14;6;1;1;3;2;0;0;1;2;4;2;0;2;0;0;1;0;0;3;1;64;673;759;609;0.903560830860534;674
OTTMUST00000011469.1;pct;10;1;30;2;21;9;21;33;24;73;61;8;10;13;10;3;5;0;3;6;2;5;16;8;12;3;5;8;6;3;305;4820;4587;4515;0.92274678111588;4893
OTTMUST00000084651.1;pct;2;8;4;4;3;1;7;7;13;14;11;2;1;2;2;0;2;1;0;0;0;1;1;5;1;1;0;0;1;3;141;630;689;489;0.550056242969629;889
OTTMUST00000012751.4;pct;2;19;18;23;11;10;53;37;50;60;55;1;6;9;2;5;11;2;6;7;5;1;4;0;8;3;4;3;2;12;622;1657;1034.5;1035;0.302013422818792;3427
OTTMUST00000141262.2;pct;0;0;2;0;3;2;1;2;7;6;4;1;1;1;0;0;0;0;1;1;1;1;1;2;0;1;0;0;0;0;171;390;369;219;0.557251908396947;393
OTTMUST00000065865.2;pct;1;7;0;6;1;3;7;9;12;9;9;1;4;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;142;658;657;516;0.783004552352049;659
OTTMUST00000089112.1;pct;13;3;22;1;23;6;14;25;16;46;22;4;11;8;8;2;4;1;6;4;9;2;3;2;1;4;3;5;1;4;0;2073;2123;2073;0.959278111985192;2161
OTTMUST00000085755.1;pct;13;13;38;25;35;18;45;34;58;62;52;9;7;12;13;6;6;3;10;4;8;8;4;6;10;4;2;6;5;10;540;2838;2483;2298;0.591810455833119;3883
OTTMUST00000130005.2;pct;1;0;0;3;4;3;0;4;7;8;9;2;2;2;0;1;0;0;1;1;1;0;0;0;1;1;3;1;0;0;19;100;281;81;0.173076923076923;468
OTTMUST00000150691.1;pct;4;0;0;2;4;0;0;4;3;9;9;1;2;0;1;1;0;0;1;0;0;1;5;0;0;1;0;2;2;0;24;768;944;744;0.939393939393939;792
OTTMUST00000023453.1;pct;54;5;31;5;38;10;11;29;23;95;60;21;4;15;22;6;3;3;12;6;7;9;25;10;4;2;7;30;4;4;326;5864;5729;5538;0.882690468600574;6274
OTTMUST00000000314.5;pct;3;0;4;1;5;3;4;3;6;17;4;0;2;3;1;0;1;0;1;2;0;1;0;1;0;1;0;0;1;0;32;134;302;102;0.222707423580786;458
OTTMUST00000147203.1;pct;7;8;17;2;22;5;13;12;22;41;29;5;2;7;5;5;1;3;4;4;4;4;4;4;7;1;6;3;1;5;43;1471;1628;1428;0.683580660603159;2089
OTTMUST00000090744.2;pct;2;22;27;19;21;19;48;35;47;40;41;8;6;7;2;6;5;2;4;3;5;2;6;4;6;5;8;2;10;4;212;2486;2457.5;2274;0.781711928497766;2909
OTTMUST00000139024.2;pct;15;5;23;9;31;9;16;27;52;87;67;12;11;15;11;2;4;3;11;12;6;8;12;11;12;5;5;11;2;8;397;3022;2432;2625;0.607217210270645;4323
OTTMUST00000158917.1;pct;4;20;11;12;18;19;33;38;56;61;68;4;12;2;3;5;11;3;5;6;1;1;11;3;13;4;2;2;5;12;42;423;560;381;0.0991929185108045;3841
OTTMUST00000138224.1;pct;2;7;2;15;5;8;20;17;13;11;10;0;4;0;1;3;4;0;2;0;2;0;2;0;2;0;0;0;0;2;133;976;1043;843;0.727979274611399;1158
OTTMUST00000151141.1;pct;2;3;4;3;10;2;3;9;9;15;10;3;3;4;2;3;2;2;1;0;1;2;1;1;0;0;2;1;0;1;34;436;602;402;0.662273476112026;607
OTTMUST00000068451.1;pct;10;1;14;9;13;4;12;12;15;16;14;6;4;4;2;3;2;2;3;2;6;7;7;2;3;3;3;7;3;1;145;1471;1526;1326;0.892929292929293;1485
OTTMUST00000047585.1;pct;2;13;12;19;12;14;29;33;39;34;42;2;6;4;5;2;5;2;1;3;1;2;5;0;5;3;1;1;2;4;372;1065;655;693;0.258100558659218;2685
OTTMUST00000004633.2;pct;1;1;7;12;0;1;8;6;3;7;6;2;2;0;0;0;2;0;3;1;1;1;3;0;0;1;1;1;1;2;58;553;695;495;0.708154506437768;699
OTTMUST00000147934.1;pct;3;1;1;3;2;2;5;5;8;10;10;2;0;2;0;0;3;0;0;2;0;0;0;0;0;0;1;1;2;1;18;507;639;489;0.960707269155206;509
OTTMUST00000082465.1;pct;2;7;3;4;10;4;8;8;12;6;13;1;3;0;2;0;2;0;3;1;0;2;2;1;1;1;2;2;0;2;125;662;737;537;0.547400611620795;981
OTTMUST00000013553.1;pct;5;2;7;7;8;0;8;17;13;23;36;4;7;1;2;1;1;1;4;0;3;2;5;1;6;0;3;2;3;7;206;1514;1469;1308;0.797074954296161;1641
OTTMUST00000069345.3;pct;7;1;11;2;12;4;8;11;18;38;23;3;3;3;4;1;1;0;2;2;5;1;2;3;2;2;1;5;0;0;0;1563;1663;1563;0.800717213114754;1952
OTTMUST00000064381.2;pct;0;1;1;0;6;0;5;2;1;7;5;2;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;2;2;1;79;412;439;333;0.806295399515738;413
OTTMUST00000069814.1;pct;4;5;8;7;7;5;13;18;20;22;26;1;6;3;1;2;3;1;5;1;1;2;0;3;3;0;0;0;3;4;302;1322;1067;1020;0.651757188498403;1565
OTTMUST00000110913.2;pct;19;13;22;19;24;15;27;33;55;50;50;16;14;8;8;2;7;4;11;9;6;8;7;5;9;6;7;7;2;6;390;3303;2895.5;2913;0.648341865123525;4493
OTTMUST00000040018.2;pct;18;7;16;4;30;6;12;27;23;45;32;7;8;13;7;7;3;2;5;2;8;8;15;4;3;4;3;6;1;5;85;1798;1913;1713;0.718841796055392;2383
OTTMUST00000049251.1;pct;15;18;48;19;46;23;52;49;61;138;82;8;15;20;11;7;12;6;12;17;14;9;9;10;11;3;12;9;5;9;250;4639;4571;4389;0.674608054103904;6506
OTTMUST00000085813.2;pct;0;1;5;1;5;2;3;10;7;21;19;5;6;6;3;0;2;0;3;4;0;2;2;0;3;0;1;1;1;1;461;1073;480;612;0.569832402234637;1074
OTTMUST00000091423.2;pct;6;7;11;5;11;6;18;17;25;40;30;1;8;3;11;1;6;1;2;6;4;4;3;0;5;2;0;1;1;5;171;1776;1805;1605;0.739972337482711;2169
OTTMUST00000111064.3;pct;5;1;3;2;2;1;2;0;3;7;7;0;0;0;1;0;3;1;0;0;4;1;0;1;1;1;1;2;0;2;2;230;278;228;0.631578947368421;361
OTTMUST00000023715.2;pct;12;9;19;3;26;7;10;27;28;66;36;16;12;14;14;3;2;0;13;10;4;11;11;7;4;4;4;8;5;1;320;2729;2504;2409;0.705417276720351;3415
OTTMUST00000036125.1;pct;8;18;12;27;31;15;38;23;56;31;35;4;4;3;2;6;8;4;1;4;5;7;12;3;5;6;3;8;5;7;234;1647;1613;1413;0.502668089647812;2811
OTTMUST00000158062.1;pct;11;3;13;3;14;0;5;14;5;28;10;7;4;4;5;2;1;2;5;5;7;8;1;1;0;0;3;8;1;0;0;927;977;927;0.73164956590371;1267
OTTMUST00000147000.1;pct;9;4;13;5;17;12;20;24;26;50;27;4;4;11;5;5;4;1;3;6;5;2;6;7;6;4;2;1;2;1;303;1425;1133;1122;0.472819216182048;2373
OTTMUST00000095429.2;pct;8;4;18;0;11;7;14;13;20;46;33;10;9;5;7;2;3;1;6;8;5;6;6;2;1;2;2;3;0;3;23;2189;2366;2166;0.843786521231009;2567
OTTMUST00000129718.2;pct;0;7;4;8;8;10;32;28;27;31;31;1;7;3;2;0;3;0;3;4;0;3;2;0;3;1;1;2;2;3;33;1434;1601;1401;0.763071895424837;1836
OTTMUST00000095127.2;pct;11;6;20;3;25;6;28;28;29;49;38;3;7;6;7;8;0;1;4;3;5;4;3;6;3;3;6;4;3;3;98;2564;2666;2466;0.87726787620064;2811
OTTMUST00000143904.1;pct;0;7;2;0;6;7;10;7;14;12;6;0;3;1;1;0;2;2;1;1;0;0;0;1;1;1;0;0;1;1;320;695;353.5;375;0.537249283667622;698
OTTMUST00000153958.1;pct;9;3;12;1;21;10;18;31;34;85;43;9;5;15;6;7;8;1;7;11;7;2;8;4;3;4;3;4;3;4;151;3079;3128;2928;0.817877094972067;3580
OTTMUST00000151084.1;pct;24;50;33;31;28;72;84;49;128;162;136;16;17;18;14;5;25;8;12;17;5;6;4;8;19;14;3;8;4;27;171;798;809;627;0.081060116354234;7735
OTTMUST00000053786.1;pct;0;0;1;0;3;1;1;3;6;14;7;2;2;4;1;0;0;0;0;1;0;0;1;2;2;0;0;0;2;1;230;527;335;297;0.5625;528
OTTMUST00000158640.1;pct;4;3;7;4;5;2;7;8;18;24;22;2;0;6;6;2;2;2;5;4;5;2;5;3;5;1;0;5;0;1;55;151;296;96;0.0644728005372733;1489
OTTMUST00000063986.3;pct;4;6;8;3;9;8;12;24;14;30;11;1;10;5;8;2;3;1;4;2;1;0;0;1;2;0;0;0;0;0;30;1347;1517;1317;0.90702479338843;1452
OTTMUST00000039199.2;pct;0;2;6;1;4;1;2;6;12;5;11;1;1;0;0;0;3;1;0;0;0;0;0;1;1;1;2;2;1;0;130;808;828;678;0.838071693448702;809
OTTMUST00000039437.2;pct;4;3;2;0;2;1;3;3;1;7;4;2;1;0;0;0;1;0;2;0;2;1;2;0;0;0;1;1;1;0;1;268;317;267;0.706349206349206;378
OTTMUST00000139223.3;pct;4;4;13;2;11;9;25;15;25;29;21;4;8;2;3;3;3;2;3;3;4;5;0;0;1;2;2;1;2;1;13;1147;1334;1134;0.784232365145228;1446
OTTMUST00000132703.1;pct;1;3;2;13;2;7;20;18;17;26;17;1;2;2;2;1;4;0;1;1;1;1;3;0;4;0;0;1;0;3;130;1195;1257.5;1065;0.781938325991189;1362
OTTMUST00000080004.1;pct;7;46;31;25;28;28;78;58;74;101;87;8;15;11;8;4;14;4;12;10;7;10;7;4;10;7;7;0;3;9;220;3253;3125;3033;0.565752658086178;5361
OTTMUST00000084001.1;pct;5;17;16;14;11;15;28;24;31;30;38;3;8;2;5;3;3;2;2;3;2;2;1;2;4;4;4;0;1;2;254;1838;1760;1584;0.584286241239395;2711
OTTMUST00000012982.1;pct;6;20;12;24;18;20;38;42;51;75;70;4;14;10;8;2;4;0;1;5;2;1;6;5;7;4;3;2;0;8;286;2038;1731;1752;0.416349809885932;4208
OTTMUST00000086360.1;pct;7;2;24;5;21;4;14;23;30;49;19;6;7;9;3;3;0;4;5;6;10;5;8;1;7;2;2;3;3;2;260;1967;1869.5;1707;0.797290985520785;2141
OTTMUST00000051647.1;pct;3;3;3;1;4;2;9;10;6;11;13;2;6;2;9;0;1;0;4;0;0;2;2;1;2;0;1;4;0;1;43;709;766;666;0.849489795918367;784
OTTMUST00000079101.2;pct;0;7;6;5;5;4;18;11;13;6;12;1;0;0;2;0;0;1;0;1;1;2;0;1;1;2;3;3;1;1;319;769;441;450;0.584415584415584;770
OTTMUST00000078748.2;pct;15;27;31;31;41;32;59;73;96;110;111;12;19;8;15;7;27;2;7;12;5;8;8;7;15;12;6;6;6;18;109;2731;2814.5;2622;0.350113499799706;7489
OTTMUST00000151792.1;pct;2;1;5;1;7;3;5;7;10;26;14;1;1;8;3;2;0;2;4;1;0;0;4;6;1;0;0;0;0;0;184;994;995;810;0.72192513368984;1122
OTTMUST00000133973.1;pct;8;48;22;37;17;44;65;47;99;95;99;4;13;9;6;3;20;2;6;4;7;2;5;11;18;10;2;4;2;23;150;1926;1976;1776;0.353996412198525;5017
OTTMUST00000080446.2;pct;14;6;20;0;11;4;10;11;22;51;26;6;2;9;7;2;3;0;3;3;4;4;5;5;4;2;4;6;2;5;338;1718;1512;1380;0.673170731707317;2050
OTTMUST00000052136.1;pct;0;0;0;2;1;0;3;3;7;4;4;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;47;320;458.5;273;0.588362068965517;464
OTTMUST00000039788.3;pct;6;16;31;20;22;19;47;48;49;86;82;8;11;6;13;3;4;2;9;5;8;7;11;3;9;4;5;5;2;9;103;3715;3776;3612;0.80248833592535;4501
OTTMUST00000102315.1;pct;12;5;19;2;16;6;14;16;25;55;35;5;3;7;6;3;3;2;5;5;1;3;6;4;3;3;1;4;1;2;1;2191;2240;2190;0.931518502764781;2351
OTTMUST00000084120.1;pct;0;0;3;2;6;0;1;5;3;11;5;1;0;2;2;1;1;0;1;1;0;2;2;1;0;1;3;1;0;1;89;467;578;378;0.686025408348457;551
OTTMUST00000045494.1;pct;0;0;3;4;2;2;2;7;4;7;6;0;2;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;2;0;149;338;389;189;0.444705882352941;425
OTTMUST00000114341.1;pct;6;4;12;5;7;5;7;10;9;3;12;4;7;1;7;1;3;3;2;4;4;3;3;2;4;0;2;3;1;0;264;927;863;663;0.6375;1040
OTTMUST00000013677.3;pct;1;4;5;1;7;3;8;12;15;9;19;4;1;1;2;3;2;2;1;2;0;3;4;1;4;1;0;3;3;3;209;905;825.5;696;0.604691572545613;1151
OTTMUST00000128721.2;pct;12;10;43;4;30;16;29;53;35;119;66;7;13;15;15;4;4;3;10;12;7;4;5;8;10;4;5;2;6;4;272;4409;4337;4137;0.875926318018209;4723
OTTMUST00000142501.1;pct;3;1;6;1;3;0;2;3;3;5;1;1;1;0;1;1;2;0;1;1;2;1;2;1;2;1;1;0;2;0;54;333;479;279;0.555776892430279;502
OTTMUST00000150710.1;pct;0;11;1;2;1;13;23;10;27;16;9;0;2;1;0;1;0;0;1;2;0;0;1;0;2;1;0;0;2;3;24;957;1133;933;0.889418493803622;1049
OTTMUST00000072105.1;pct;25;13;46;14;36;14;30;47;58;116;81;13;18;15;21;4;9;6;12;9;6;7;10;10;11;5;8;13;4;12;492;3114;2750;2622;0.399512418101478;6563
OTTMUST00000150662.1;pct;3;0;4;1;2;0;1;3;1;7;6;1;3;2;0;0;0;0;1;1;1;0;0;2;0;0;2;2;0;0;3;225;422;222;0.616666666666667;360
OTTMUST00000066509.1;pct;2;3;2;5;3;4;14;8;12;11;14;2;0;0;2;0;2;1;0;0;1;0;0;0;0;0;1;0;0;3;89;692;803;603;0.781088082901554;772
OTTMUST00000071264.2;pct;3;9;31;5;14;6;26;44;36;75;58;10;12;10;11;5;5;3;9;9;4;5;4;5;5;3;1;0;1;5;15;2748;2933;2733;0.796096708418293;3433
OTTMUST00000030765.1;pct;3;15;12;22;15;9;67;36;32;43;44;1;8;5;4;5;8;1;0;2;4;6;4;2;7;0;3;4;2;4;224;2510;2477;2286;0.830668604651163;2752
OTTMUST00000089456.1;pct;4;12;3;18;6;10;21;24;20;28;31;4;2;1;1;1;1;1;2;1;0;2;2;2;3;0;4;1;1;2;2;392;440;390;0.18705035971223;2085
OTTMUST00000085072.4;pct;9;2;10;8;13;4;6;19;13;40;20;3;2;5;5;0;0;1;6;1;3;3;2;1;2;0;4;1;0;0;131;1526;1595;1395;0.764383561643836;1825
OTTMUST00000074856.1;pct;14;6;16;5;9;4;20;19;25;36;27;2;9;4;4;1;3;2;4;5;2;1;6;5;4;4;3;6;3;1;370;2311;2096;1941;0.810438413361169;2395
OTTMUST00000131051.1;pct;8;51;30;46;42;37;51;62;88;102;94;10;18;11;10;3;14;3;9;9;6;5;10;5;14;4;9;5;3;11;196;2743;2747;2547;0.420922161626178;6051
OTTMUST00000158692.1;pct;2;30;18;18;19;13;59;47;67;62;51;6;8;8;4;2;6;2;2;6;5;5;9;1;5;3;6;1;4;9;372;2562;2266;2190;0.617945823927765;3544
OTTMUST00000062692.2;pct;0;1;7;3;2;3;0;3;5;6;8;0;1;1;2;1;1;0;0;1;0;1;0;0;1;2;1;1;0;1;55;175;308;120;0.264900662251656;453
OTTMUST00000021767.1;pct;3;39;15;19;25;32;55;46;85;76;88;8;18;8;7;1;17;2;6;6;3;7;4;6;17;4;4;4;2;14;87;1698;1811;1611;0.282087200140081;5711
OTTMUST00000014218.3;pct;12;10;17;2;23;12;21;15;32;62;37;11;3;10;6;3;3;5;7;5;4;5;7;11;5;7;10;5;2;2;51;1938;2087;1887;0.568887548990051;3317
OTTMUST00000152611.1;pct;9;2;31;16;30;9;23;31;37;91;55;11;11;11;8;2;5;2;8;6;6;5;11;6;4;3;7;7;8;1;161;4520;4510;4359;0.8718;5000
OTTMUST00000095583.1;pct;7;17;22;33;11;19;34;28;50;50;44;4;6;6;7;0;12;4;2;4;6;2;3;6;7;6;1;2;4;7;1123;2701;1472;1578;0.524601063829787;3008
OTTMUST00000045515.2;pct;9;29;38;28;16;31;87;55;83;94;84;7;14;10;13;3;16;6;4;9;10;4;4;5;12;10;5;8;11;20;821;2201;1415;1380;0.282555282555283;4884
OTTMUST00000034281.2;pct;4;7;12;2;6;1;4;10;11;18;10;3;4;4;2;0;0;1;2;2;2;6;2;4;0;1;0;9;1;0;166;886;920;720;0.8;900
OTTMUST00000110109.2;pct;4;2;4;0;5;2;3;4;4;14;12;3;0;1;1;2;1;0;3;0;2;1;3;1;3;0;1;0;0;1;150;594;571;444;0.743718592964824;597
OTTMUST00000082640.1;pct;15;11;20;30;32;12;23;25;38;49;69;24;8;4;6;2;6;5;14;10;4;6;7;8;6;10;14;7;11;3;151;4168;3986;4017;0.848184121621622;4736
OTTMUST00000158725.1;pct;6;9;11;20;7;7;17;17;24;22;21;1;3;1;2;0;5;1;5;4;4;2;0;0;1;3;0;0;0;1;302;2030;1709;1728;0.80823199251637;2138
OTTMUST00000155707.1;pct;1;6;6;10;13;7;36;33;20;36;32;3;9;9;1;3;1;0;2;2;1;3;0;4;1;0;2;0;2;5;30;2292;2451;2262;0.986480593109464;2293
OTTMUST00000145338.1;pct;5;11;16;20;30;5;25;31;40;61;63;9;5;8;7;10;12;7;6;9;3;7;7;2;5;7;1;7;3;9;242;2582;2413.5;2340;0.697050938337802;3357
OTTMUST00000034057.1;pct;7;6;7;12;12;12;14;24;36;34;34;1;6;4;2;0;5;2;4;5;2;2;5;3;3;4;1;2;0;4;320;1991;1771;1671;0.678716490658002;2462
OTTMUST00000041519.2;pct;1;4;11;2;1;2;6;8;10;20;18;1;4;2;0;0;3;1;0;1;0;1;1;1;2;0;0;0;0;0;0;810;860;810;0.853530031612223;949
OTTMUST00000126110.1;pct;13;65;38;44;35;33;76;68;98;65;66;8;22;8;16;4;12;2;13;14;12;8;14;4;11;9;6;7;4;10;274;1672;1522.5;1398;0.238485158648925;5862
OTTMUST00000031315.2;pct;3;14;24;17;32;13;29;30;32;47;42;4;6;11;6;6;8;1;7;9;3;5;3;3;7;6;7;6;8;8;277;2035;1739.5;1758;0.594119635011828;2959
OTTMUST00000155598.1;pct;1;16;4;9;4;13;27;18;33;27;18;0;5;2;4;0;2;1;0;1;1;0;1;0;1;0;0;0;0;0;96;1038;1142;942;0.589118198874296;1599
OTTMUST00000064137.2;pct;6;6;22;5;23;5;13;15;19;51;21;8;5;13;4;4;2;0;9;7;2;3;10;7;2;4;5;3;3;1;0;2676;2876;2676;0.966763005780347;2768
OTTMUST00000150478.1;pct;5;0;5;6;6;2;3;5;6;7;9;0;2;1;1;2;4;2;0;1;2;0;1;1;2;0;4;3;1;1;257;644;537;387;0.598145285935085;647
OTTMUST00000110593.3;pct;1;3;4;0;1;3;3;9;10;4;10;3;7;0;1;0;2;0;1;3;1;0;1;0;2;1;1;0;0;1;316;466;274;150;0.247933884297521;605
OTTMUST00000013495.2;pct;2;5;14;4;7;9;9;19;22;19;14;5;6;3;5;3;2;4;2;2;4;0;1;4;4;1;5;3;5;2;432;924;384;492;0.363905325443787;1352
OTTMUST00000096730.2;pct;5;22;8;16;17;17;42;33;47;33;46;3;7;4;2;2;3;0;2;2;3;3;3;2;2;3;0;2;4;3;0;1752;1802;1752;0.662381852551985;2645
OTTMUST00000148438.1;pct;2;0;9;3;3;0;2;1;4;3;3;4;0;1;1;1;0;1;1;2;3;2;1;0;1;1;1;2;0;0;116;413;447;297;0.71566265060241;415
OTTMUST00000155051.1;pct;14;79;54;104;59;66;207;158;198;232;263;18;45;27;15;10;51;12;15;20;16;20;18;14;34;13;10;13;11;49;324;6837;6668;6513;0.446707818930041;14580
OTTMUST00000152352.1;pct;0;0;10;4;4;3;2;5;8;8;6;3;1;1;2;1;1;1;2;0;0;2;0;1;1;3;9;3;1;0;20;482;662;462;0.733333333333333;630
OTTMUST00000154487.1;pct;4;0;3;2;2;0;0;3;3;8;6;1;1;0;3;1;0;0;1;0;2;0;3;0;0;0;3;0;0;0;41;524;683;483;0.827054794520548;584
OTTMUST00000074692.1;pct;12;15;13;15;12;6;33;34;28;48;43;7;4;5;8;4;15;3;3;1;2;6;4;5;6;3;3;3;1;7;881;2060;1122;1179;0.402114597544338;2932
OTTMUST00000147420.1;pct;0;2;2;3;2;2;2;5;9;5;9;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;0;58;427;569;369;0.663669064748201;556
OTTMUST00000127121.1;pct;1;18;9;5;11;15;33;19;37;56;42;5;7;4;4;0;12;2;3;6;2;3;5;4;8;4;1;2;2;7;67;880;983;813;0.212382445141066;3828
OTTMUST00000137117.1;pct;0;6;2;9;0;0;11;11;6;5;18;1;5;1;1;0;2;0;0;0;0;1;0;1;3;0;0;1;1;8;96;492;592;396;0.577259475218659;686
OTTMUST00000013531.1;pct;5;5;19;10;13;5;12;18;18;48;33;7;11;3;1;0;1;1;2;2;4;7;2;2;2;2;5;7;2;1;84;2055;2171;1971;0.908713692946058;2169
OTTMUST00000155922.1;pct;1;12;4;22;4;16;52;27;35;28;30;3;5;1;2;0;11;1;1;0;0;1;1;2;4;2;3;1;2;7;903;1842;608;939;0.401453612654981;2339
OTTMUST00000022826.1;pct;8;4;12;1;8;5;7;6;14;28;15;6;3;4;4;0;1;0;5;3;5;1;4;1;2;1;2;0;1;1;2;833;881;831;0.510755992624462;1627
OTTMUST00000090156.1;pct;5;8;5;8;7;4;15;8;14;13;23;0;0;1;2;2;5;2;1;3;5;2;0;0;3;0;0;1;1;2;126;588;635;462;0.442528735632184;1044
OTTMUST00000095408.2;pct;3;1;8;0;11;2;3;6;9;22;8;3;2;4;1;1;2;1;1;2;3;3;5;3;1;1;0;2;1;0;238;832;569;594;0.713085234093637;833
OTTMUST00000115851.1;pct;14;7;24;5;29;8;19;27;38;57;35;4;15;7;13;3;2;2;8;6;4;3;9;5;2;5;2;5;3;3;327;2502;2375;2175;0.736289776574137;2954
OTTMUST00000137086.1;pct;5;34;7;34;22;27;57;51;59;43;51;4;10;4;4;6;3;5;6;4;4;5;5;6;7;3;4;4;4;6;295;1714;1370;1419;0.398931684003374;3557
OTTMUST00000033508.3;pct;0;30;1;12;2;15;54;33;55;39;43;1;8;1;2;0;11;0;2;0;0;1;1;0;2;0;0;1;0;8;131;1058;1111;927;0.379451494064675;2443
OTTMUST00000147991.1;pct;11;9;9;9;16;9;10;21;27;73;33;9;7;6;3;1;5;1;8;8;5;3;7;3;5;3;2;2;2;4;37;1567;1730;1530;0.500327011118378;3058
OTTMUST00000159128.1;pct;7;12;11;7;16;17;26;15;20;39;32;2;5;5;3;1;2;2;1;3;3;4;2;2;5;0;4;6;4;2;160;643;683;483;0.248584662892434;1943
OTTMUST00000097587.2;pct;0;24;2;24;3;20;65;34;41;28;33;0;5;1;0;0;6;0;0;0;0;0;2;0;7;0;1;0;0;10;0;2556;2656;2556;0.999608916699257;2557
OTTMUST00000159375.1;pct;31;0;14;0;23;0;1;8;8;27;7;8;2;8;17;3;1;2;3;3;12;9;10;5;1;2;2;6;2;0;21;1383;1562;1362;0.972857142857143;1400
OTTMUST00000089165.1;pct;12;8;21;17;24;9;31;30;41;44;56;5;5;10;6;4;11;4;4;6;2;4;5;3;9;8;4;5;5;9;249;1164;1115;915;0.30009839291571;3049
OTTMUST00000067665.1;pct;3;9;17;8;12;6;15;20;29;36;27;9;4;4;3;1;2;1;6;3;3;8;5;4;3;6;1;7;1;3;1;1330;1379;1329;0.680491551459293;1953
OTTMUST00000085443.1;pct;6;2;10;4;12;5;11;21;20;36;30;4;8;9;3;2;1;1;2;4;1;3;3;3;5;1;1;3;1;2;46;1525;1679;1479;0.716917111003393;2063
OTTMUST00000126780.2;pct;0;5;13;7;12;3;13;18;22;36;29;7;3;3;0;3;2;3;2;2;1;2;1;1;6;3;3;3;3;2;149;1283;1328;1134;0.588479501816295;1927
OTTMUST00000112326.1;pct;0;6;5;6;4;2;9;16;17;16;25;2;8;1;3;0;3;0;2;2;1;2;0;1;0;2;1;3;2;2;267;957;792;690;0.523123578468537;1319
OTTMUST00000125630.2;pct;7;3;5;4;8;1;15;7;7;14;11;3;0;1;1;0;1;0;2;0;1;1;1;2;2;0;0;3;1;1;207;855;719;648;0.756126021003501;857
OTTMUST00000116171.1;pct;3;1;9;2;6;3;8;14;11;15;12;2;4;3;2;0;3;0;2;1;0;4;2;1;2;0;1;3;0;2;130;778;821;648;0.705882352941177;918
OTTMUST00000044338.2;pct;1;0;2;0;1;1;2;1;0;5;2;1;1;0;0;0;0;0;0;0;0;0;3;2;0;0;1;1;0;0;0;327;377;327;0.934285714285714;350
OTTMUST00000102330.5;pct;13;6;23;13;19;3;11;17;26;38;33;10;7;8;8;0;4;2;6;7;5;6;3;5;3;3;4;8;6;1;270;2490;2381;2220;0.830838323353293;2672
