OTTMUST00000071867.1;pct;12;5;18;3;25;5;23;41;20;52;30;6;15;6;6;5;3;4;11;5;2;7;9;7;7;4;2;4;4;4;460;2182;1641;1722;0.578629032258065;2976
OTTMUST00000095690.1;pct;0;8;6;10;6;4;17;15;18;14;26;0;1;4;0;2;5;4;2;3;1;2;1;4;3;3;0;1;1;6;284;986;692;702;0.601027397260274;1168
OTTMUST00000073019.2;pct;5;5;3;1;4;4;10;8;12;18;13;1;1;1;1;1;1;0;1;1;3;1;0;0;2;1;0;0;2;1;282;702;497.5;420;0.595744680851064;705
OTTMUST00000116652.1;pct;1;13;1;5;2;12;22;16;16;16;21;1;3;0;2;0;2;0;1;0;1;0;0;0;3;0;1;0;0;6;88;1054;1127;966;0.781553398058252;1236
OTTMUST00000059645.1;pct;0;10;5;24;15;10;56;41;33;53;44;2;6;4;1;3;4;3;4;5;0;4;2;1;2;2;2;0;2;5;83;1331;1448;1248;0.458992276572269;2719
OTTMUST00000084447.2;pct;3;2;5;0;3;0;2;3;4;13;11;4;0;1;0;0;2;1;1;1;2;3;2;2;5;0;0;0;1;4;322;610;421;288;0.470588235294118;612
OTTMUST00000140745.2;pct;7;14;11;20;5;24;14;21;48;49;39;0;6;2;3;1;3;1;2;2;3;1;2;1;7;3;0;3;3;9;2;770;818;768;0.353591160220994;2172
OTTMUST00000086135.2;pct;1;3;5;4;3;1;5;5;11;12;11;1;0;4;0;1;2;1;2;2;2;1;1;2;0;2;0;0;0;1;155;428;384;273;0.633410672853828;431
OTTMUST00000055944.1;pct;8;7;22;4;13;7;9;27;25;24;14;3;6;5;6;6;1;0;1;4;1;3;2;6;4;7;3;1;1;1;279;1650;1571;1371;0.718553459119497;1908
OTTMUST00000058007.1;pct;4;2;10;4;11;2;7;18;13;27;23;6;8;4;3;0;0;1;5;4;2;5;4;3;0;2;2;5;2;0;60;1716;1856;1656;0.954466858789625;1735
OTTMUST00000066730.1;pct;2;3;3;9;7;4;11;8;13;15;15;0;1;2;0;1;3;2;1;1;1;1;3;2;0;1;1;1;0;2;318;1008;833;690;0.632447296058662;1091
OTTMUST00000087085.1;pct;11;13;10;13;16;10;23;24;23;39;29;7;7;10;2;1;4;4;6;9;0;4;7;5;7;1;5;5;1;3;0;2220;2270;2220;0.87229862475442;2545
OTTMUST00000096916.2;pct;4;5;2;1;8;1;2;2;4;7;6;2;0;2;1;1;0;1;1;1;0;0;1;0;1;0;3;0;1;0;166;409;373.5;243;0.589805825242718;412
OTTMUST00000089337.1;pct;9;13;25;17;13;10;27;20;33;41;53;5;4;7;4;1;9;2;4;9;3;3;5;3;3;3;7;2;1;8;477;2502;2137;2025;0.739861161856047;2737
OTTMUST00000033497.4;pct;1;43;6;38;9;28;107;45;60;68;67;0;5;1;3;1;19;1;1;0;1;0;1;0;13;3;1;0;3;17;743;1673;974.5;930;0.21497919556172;4326
OTTMUST00000026693.3;pct;4;23;10;24;10;30;66;52;65;53;69;2;8;2;1;2;18;3;3;2;4;3;0;2;13;4;5;6;3;13;67;1102;1206;1035;0.282786885245902;3660
OTTMUST00000155862.1;pct;0;8;6;5;9;12;16;20;18;36;16;0;5;3;0;1;4;1;2;3;0;2;0;1;1;3;1;0;1;1;668;1640;694.5;972;0.511041009463722;1902
OTTMUST00000067340.2;pct;0;1;5;5;12;1;4;4;6;10;10;1;1;1;1;1;1;0;2;0;1;4;3;2;2;2;1;0;1;0;91;586;587;495;0.840407470288625;589
OTTMUST00000049406.1;pct;1;30;10;34;3;22;63;33;72;47;79;2;6;1;6;0;14;1;5;3;1;0;4;2;15;3;3;2;4;17;77;623;746;546;0.133268245057359;4097
OTTMUST00000094345.1;pct;18;7;26;17;28;13;43;58;50;105;89;10;17;13;8;4;1;3;8;7;3;8;5;5;6;5;5;5;4;5;191;5000;4952;4809;0.954545454545455;5038
OTTMUST00000146581.1;pct;19;33;56;33;69;17;51;74;80;130;109;28;23;27;15;14;6;2;23;19;11;20;30;12;13;9;13;16;9;5;276;6258;6122;5982;0.649864204236828;9205
OTTMUST00000077187.1;pct;10;1;3;0;7;3;7;11;14;33;18;8;5;7;4;1;0;1;6;5;0;4;5;6;2;1;2;4;3;1;1;1345;1544;1344;0.780941313190006;1721
OTTMUST00000027973.1;pct;0;4;3;2;3;2;2;4;8;15;5;1;0;1;0;1;0;0;1;1;1;0;1;2;0;2;0;1;0;0;157;256;299;99;0.1546875;640
OTTMUST00000079467.1;pct;4;0;7;5;8;1;5;14;6;14;14;6;5;2;2;1;0;2;3;1;3;5;0;3;1;0;2;0;2;1;24;1047;1223;1023;0.943726937269373;1084
OTTMUST00000089305.1;pct;1;10;13;33;12;22;61;52;46;51;46;3;7;2;3;3;12;2;3;2;4;5;0;1;6;3;4;0;0;6;57;1329;1443.5;1272;0.37225636523266;3417
OTTMUST00000080383.2;pct;2;3;8;9;10;3;4;12;13;31;15;4;2;4;5;2;3;2;4;3;4;0;2;4;1;2;2;1;1;2;323;1181;941;858;0.624;1375
OTTMUST00000147939.1;pct;1;6;9;5;13;10;19;27;26;38;27;8;13;4;3;1;0;0;4;3;3;2;2;1;2;2;3;3;2;2;1;2056;2105;2055;0.851636966431828;2413
OTTMUST00000078199.2;pct;3;8;9;2;7;5;11;10;11;20;10;0;3;3;3;0;2;0;1;2;1;3;1;2;0;1;0;2;0;0;173;782;750;609;0.775796178343949;785
OTTMUST00000150728.1;pct;7;4;11;12;19;4;11;13;15;14;16;3;1;3;3;6;0;2;4;3;2;2;2;2;3;1;3;2;3;1;87;1221;1334;1134;0.879751745539178;1289
OTTMUST00000084455.1;pct;9;4;25;19;27;6;21;33;30;58;51;6;10;10;11;3;3;4;3;3;9;8;5;9;3;3;5;11;9;2;68;3452;3584;3384;0.957826210019813;3533
OTTMUST00000150781.1;pct;7;14;30;14;41;17;36;59;57;111;83;7;13;15;12;4;8;2;12;8;2;12;8;3;5;3;3;8;4;7;89;3071;3182;2982;0.608944251582602;4897
OTTMUST00000043442.1;pct;3;6;9;4;9;7;10;13;10;38;13;0;3;5;2;4;1;2;3;4;2;0;2;1;3;0;1;1;2;1;60;1092;1232;1032;0.691225720026792;1493
OTTMUST00000064649.1;pct;10;15;22;15;20;10;44;37;38;42;57;6;14;9;20;4;7;3;6;9;5;4;6;4;2;4;3;4;1;5;137;2762;2825;2625;0.814205955334988;3224
OTTMUST00000058183.1;pct;2;16;7;17;16;11;43;25;31;23;27;4;2;4;2;2;11;0;3;1;1;2;7;2;1;4;1;0;4;3;58;1606;1748;1548;0.681638044914135;2271
OTTMUST00000069293.2;pct;9;11;21;8;7;12;20;15;30;28;25;6;3;4;5;3;1;3;2;4;5;2;3;4;1;1;4;4;3;3;505;1381;982.5;876;0.472491909385113;1854
OTTMUST00000069733.1;pct;9;42;22;31;24;17;69;58;67;57;71;13;15;8;7;6;14;3;3;9;4;8;8;5;15;6;7;3;5;15;113;1340;1427;1227;0.27382280740906;4481
OTTMUST00000113701.2;pct;2;2;5;0;5;10;9;17;9;28;17;3;6;4;2;0;2;0;5;3;1;2;5;1;1;0;2;2;0;3;0;1095;1195;1095;0.999087591240876;1096
OTTMUST00000159051.1;pct;4;40;13;17;8;18;65;21;53;54;44;5;4;4;3;0;18;2;2;3;3;1;1;4;4;3;5;3;1;7;360;1050;885.5;690;0.241935483870968;2852
OTTMUST00000086978.1;pct;3;12;15;18;12;18;44;29;32;36;38;1;3;8;11;4;4;1;6;4;0;1;2;3;6;2;2;1;2;9;578;1394;926;816;0.316401706087631;2579
OTTMUST00000087313.1;pct;7;7;16;2;13;7;16;24;23;43;30;4;11;6;18;2;3;2;7;6;4;2;4;2;7;4;0;3;1;2;0;1341;1391;1341;0.47234941880944;2839
OTTMUST00000144181.1;pct;1;2;2;4;1;2;5;4;12;8;15;0;2;0;2;0;0;1;2;0;1;0;2;0;2;0;0;0;0;4;110;521;611;411;0.494584837545126;831
OTTMUST00000145722.1;pct;0;3;5;1;3;1;4;6;3;6;5;3;1;1;4;0;0;1;3;3;1;2;1;1;0;2;1;0;3;0;385;820;485;435;0.528554070473876;823
OTTMUST00000094526.2;pct;1;28;12;32;13;18;66;44;57;57;56;2;8;2;2;4;9;1;3;2;3;1;5;0;13;0;2;2;4;9;289;2302;2139;2013;0.526412133891213;3824
OTTMUST00000146190.2;pct;5;45;29;42;30;32;84;59;97;113;92;8;21;12;5;4;24;2;4;3;6;6;4;7;20;6;4;3;7;16;121;3619;3655;3498;0.537492317148125;6508
OTTMUST00000059467.1;pct;5;1;9;6;9;4;8;9;10;18;17;5;4;0;8;1;0;2;5;1;3;1;4;0;5;2;2;2;0;1;74;995;1099;921;0.892441860465116;1032
OTTMUST00000039790.2;pct;16;18;17;13;33;23;35;34;54;72;54;10;5;10;12;8;6;0;6;4;5;4;10;6;14;7;4;4;3;11;287;2633;2546;2346;0.647350993377483;3624
OTTMUST00000143625.1;pct;4;0;10;0;4;1;2;4;9;10;11;1;1;3;1;1;1;0;2;1;4;1;4;1;1;1;0;1;0;2;13;244;431;231;0.362637362637363;637
OTTMUST00000087450.1;pct;7;3;15;7;16;8;12;9;25;35;33;4;5;3;5;1;6;1;0;2;3;3;3;0;2;0;5;8;3;2;1;1645;1694;1644;0.791145332050048;2078
OTTMUST00000127246.1;pct;18;1;16;0;19;1;11;11;7;24;17;10;4;7;12;3;1;1;5;3;7;5;13;5;2;1;2;5;4;1;249;1509;1442;1260;0.832782551222736;1513
OTTMUST00000058294.10;pct;4;1;4;0;10;1;0;4;4;14;4;4;1;4;4;3;0;0;5;4;1;3;3;2;2;2;1;1;1;0;183;846;731;663;0.782762691853601;847
OTTMUST00000081331.1;pct;3;7;21;7;36;16;30;38;31;104;39;10;8;13;4;6;5;3;11;8;9;7;4;3;2;2;5;7;3;1;120;4047;4127;3927;0.950847457627119;4130
OTTMUST00000149967.1;pct;7;4;17;5;20;7;10;22;17;77;28;9;10;24;15;3;3;2;8;7;2;7;9;13;5;2;3;6;4;0;279;1857;1554.5;1578;0.603211009174312;2616
OTTMUST00000060545.1;pct;4;13;10;6;12;6;16;12;22;28;25;8;2;2;5;0;1;1;3;1;3;4;5;3;2;2;2;4;1;2;2;1427;1475;1425;0.643050541516246;2216
OTTMUST00000096473.3;pct;2;0;1;0;7;2;0;3;4;5;7;3;2;0;2;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;244;293;243;0.646276595744681;376
OTTMUST00000133997.1;pct;2;3;15;4;18;4;22;21;27;34;34;3;4;6;5;6;0;2;2;2;4;2;4;4;5;3;0;0;3;4;59;1316;1457;1257;0.733800350262697;1713
OTTMUST00000094155.2;pct;3;2;16;3;6;3;4;7;8;22;15;2;5;4;2;1;1;0;1;1;1;3;4;2;2;0;3;6;3;2;390;918;523;528;0.57328990228013;921
OTTMUST00000085092.1;pct;0;3;7;0;6;5;11;19;18;27;27;1;4;2;3;3;0;0;5;5;0;3;2;0;4;5;1;1;2;2;26;1166;1340;1140;0.921584478577203;1237
OTTMUST00000137607.1;pct;5;8;7;15;18;6;16;17;24;28;27;2;2;4;1;2;4;1;3;1;5;1;8;1;1;3;5;2;2;1;13;2074;2261;2061;0.955493741307371;2157
OTTMUST00000080080.1;pct;10;7;20;2;24;8;26;38;30;64;35;8;6;9;6;7;4;3;8;7;4;0;3;6;3;2;5;4;4;5;172;2428;2316;2256;0.665879574970484;3388
OTTMUST00000102298.1;pct;0;0;6;1;5;0;5;1;6;11;6;2;0;4;2;0;1;0;1;1;1;1;2;3;0;2;4;3;0;0;90;300;410;210;0.548302872062663;383
OTTMUST00000017343.2;pct;1;2;3;1;2;1;3;5;3;12;10;2;0;0;1;0;1;0;2;0;0;1;2;0;0;0;2;1;0;0;284;452;233.5;168;0.369230769230769;455
OTTMUST00000067132.2;pct;0;10;6;11;11;9;28;32;23;52;52;3;4;8;1;4;5;2;4;5;1;2;0;2;5;5;1;0;2;6;451;1612;1120;1161;0.508541392904074;2283
OTTMUST00000016098.2;pct;9;18;20;14;18;18;40;36;41;56;44;6;14;6;11;3;5;4;2;3;8;3;2;4;7;4;4;4;3;4;349;1846;1647.5;1497;0.497507477567298;3009
OTTMUST00000135386.1;pct;3;56;17;34;24;49;61;68;116;87;99;6;20;4;4;4;20;6;5;8;2;3;3;5;16;7;9;8;8;17;116;1514;1568;1398;0.266133637921188;5253
OTTMUST00000055909.2;pct;1;1;2;3;3;3;2;3;4;17;8;2;1;1;1;0;2;1;0;0;0;0;1;1;1;0;2;1;0;1;28;115;287;87;0.138535031847134;628
OTTMUST00000149114.1;pct;5;32;17;21;23;28;49;36;71;92;61;7;7;12;7;7;8;4;3;7;5;3;7;6;6;3;3;6;3;5;90;945;1055;855;0.202510658455708;4222
OTTMUST00000155320.1;pct;0;43;7;19;3;24;90;51;77;56;72;0;10;0;1;1;13;2;1;1;1;0;0;2;9;3;0;0;2;17;345;1308;1027;963;0.25104275286757;3836
OTTMUST00000145501.2;pct;7;0;9;1;24;6;6;20;14;34;24;10;6;8;9;5;1;0;7;10;4;5;4;3;4;2;8;6;6;0;231;1635;1580;1404;0.717791411042945;1956
OTTMUST00000006700.2;pct;22;0;20;35;27;6;18;20;33;70;65;5;7;9;7;2;1;2;2;6;3;4;10;5;6;4;3;8;2;3;1;4681;4730;4680;0.903823870220162;5178
OTTMUST00000143610.2;pct;0;21;1;23;3;11;43;23;29;26;27;0;3;0;0;0;4;0;0;0;0;0;0;0;2;0;2;0;1;3;153;1089;1036;936;0.457254518808012;2047
OTTMUST00000120543.2;pct;2;2;3;1;5;3;4;11;8;9;11;0;3;2;0;2;0;1;1;1;0;1;1;1;1;0;1;1;1;1;23;338;515;315;0.475113122171946;663
OTTMUST00000155229.1;pct;1;23;10;11;1;12;65;28;29;37;33;0;9;3;3;1;4;2;1;1;1;1;0;1;4;2;0;0;0;8;461;1415;905.5;954;0.443720930232558;2150
OTTMUST00000078836.4;pct;1;4;6;2;4;1;8;6;7;13;7;2;4;2;0;0;1;2;2;1;3;0;0;2;0;0;2;1;2;1;9;171;362;162;0.270450751252087;599
OTTMUST00000141269.1;pct;8;11;9;18;13;5;15;10;15;34;19;11;2;13;4;0;3;1;5;4;2;4;2;8;4;1;5;3;5;2;86;1265;1379;1179;0.728677379480841;1618
OTTMUST00000023718.3;pct;0;0;4;0;1;1;3;5;4;11;8;2;2;1;1;0;0;0;1;1;0;1;1;2;1;1;0;0;1;0;50;155;305;105;0.176470588235294;595
OTTMUST00000047990.2;pct;16;41;17;27;20;36;78;61;99;67;77;2;16;6;6;4;14;7;4;7;5;2;2;3;16;4;6;2;1;13;2;1322;1370;1320;0.258823529411765;5100
OTTMUST00000098056.1;pct;6;41;13;40;13;38;71;66;91;66;94;2;18;3;4;1;22;2;6;3;3;1;10;1;8;1;5;2;2;22;199;1816;1817;1617;0.320833333333333;5040
OTTMUST00000016768.1;pct;18;45;33;40;32;26;87;55;88;121;112;10;12;11;14;4;22;2;6;9;12;6;8;5;16;4;5;4;3;16;450;3216;2760.5;2766;0.382466814159292;7232
OTTMUST00000002976.2;pct;1;0;2;0;3;2;2;7;2;6;2;1;2;2;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;51;351;450;300;0.852272727272727;352
OTTMUST00000016282.2;pct;7;5;8;20;9;8;16;17;22;20;28;0;2;1;3;2;2;1;0;1;2;0;1;3;4;4;5;2;4;4;246;1659;1513.5;1413;0.850692354003612;1661
OTTMUST00000079709.1;pct;5;8;15;3;20;15;9;24;28;49;30;6;10;9;10;3;3;1;9;7;4;2;9;1;3;2;5;4;5;2;543;2655;2265.5;2112;0.767720828789531;2751
OTTMUST00000082826.3;pct;12;12;23;20;24;7;32;38;44;76;59;7;14;9;10;3;2;1;7;9;10;3;4;4;8;4;3;4;4;2;140;2162;2222;2022;0.43747295543055;4622
OTTMUST00000145016.1;pct;0;8;1;3;2;8;8;11;10;10;10;0;2;0;1;0;2;0;0;0;0;0;1;0;2;0;0;0;0;0;172;580;418;408;0.70223752151463;581
OTTMUST00000071710.1;pct;10;5;14;3;7;7;9;10;27;24;21;7;7;4;3;0;3;1;4;5;5;4;13;2;4;0;3;4;0;0;435;726;488;291;0.153238546603476;1899
OTTMUST00000147406.1;pct;0;2;0;1;4;2;4;10;6;15;12;0;5;0;1;1;2;0;0;1;0;1;0;0;2;0;0;1;0;3;11;179;364;168;0.241379310344828;696
OTTMUST00000156084.2;pct;0;23;4;18;6;13;48;21;34;36;28;0;7;2;3;1;5;0;1;2;0;2;2;0;3;2;1;1;1;4;579;1515;635.5;936;0.447204968944099;2093
OTTMUST00000045820.1;pct;16;16;22;4;26;3;10;17;19;45;31;9;6;8;7;3;3;2;8;8;6;8;10;2;3;3;6;12;3;2;362;2318;2087.5;1956;0.688005627857897;2843
OTTMUST00000055399.4;pct;2;15;4;15;8;8;38;34;39;34;38;5;11;3;1;0;6;2;2;3;1;2;3;3;6;2;1;1;2;6;625;1612;887.5;987;0.428571428571429;2303
OTTMUST00000122091.1;pct;7;18;14;11;13;10;24;24;28;32;37;4;4;3;0;3;3;0;3;0;5;3;1;3;3;1;2;3;0;3;393;1836;1550;1443;0.55800464037123;2586
OTTMUST00000082897.2;pct;0;3;1;6;1;2;2;2;4;4;4;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;109;133;224;24;0.0481927710843374;498
OTTMUST00000078449.1;pct;4;8;13;9;15;5;16;16;22;23;20;3;3;7;9;2;4;0;0;2;1;1;6;4;4;0;4;4;1;2;343;1288;1145;945;0.591734502191609;1597
OTTMUST00000085476.2;pct;5;1;6;1;9;2;4;6;7;22;8;1;0;3;3;0;0;1;4;1;2;3;1;0;0;0;2;1;0;0;136;922;936;786;0.850649350649351;924
OTTMUST00000094382.2;pct;0;4;8;7;5;0;3;17;5;19;12;0;1;2;4;1;0;4;2;2;1;0;0;0;1;1;0;0;0;1;96;819;873;723;0.880633373934227;821
OTTMUST00000118322.1;pct;4;14;10;46;19;15;27;28;51;47;75;3;7;8;4;2;8;3;3;1;3;2;4;4;7;2;6;6;3;5;0;3603;3803;3603;0.957735247208931;3762
OTTMUST00000112803.2;pct;3;2;6;0;11;1;1;11;4;12;6;5;4;5;2;4;0;1;2;2;0;3;2;2;0;1;1;1;0;0;51;567;690.5;516;0.908450704225352;568
OTTMUST00000051110.1;pct;1;1;7;6;7;3;12;4;18;17;22;1;0;3;4;1;3;0;0;0;0;1;1;1;2;0;0;0;1;2;47;617;770;570;0.522935779816514;1090
OTTMUST00000092749.2;pct;7;2;3;1;12;4;4;10;8;41;13;1;7;4;10;1;1;0;2;5;3;1;1;0;1;1;0;0;1;1;93;1242;1295;1149;0.85618479880775;1342
OTTMUST00000039340.2;pct;0;2;5;8;4;1;7;5;7;5;3;0;0;0;4;0;0;1;0;3;0;1;1;0;0;1;0;1;0;0;57;123;266;66;0.10459587955626;631
OTTMUST00000012929.2;pct;9;7;16;7;30;6;8;20;22;46;23;7;6;10;12;3;5;4;8;6;6;5;8;7;4;1;2;5;2;1;343;1627;1263;1284;0.56020942408377;2292
OTTMUST00000071250.1;pct;5;18;15;9;11;11;25;26;24;30;40;3;9;2;5;1;3;1;3;4;1;3;4;4;1;5;2;2;1;8;131;1514;1463;1383;0.62550881953867;2211
OTTMUST00000094054.3;pct;0;0;2;0;3;0;1;4;3;20;8;1;2;4;2;0;0;0;4;1;1;0;0;2;3;1;0;0;1;0;318;405;248.5;87;0.156193895870736;557
OTTMUST00000081900.1;pct;2;9;7;15;8;6;26;13;17;14;25;4;4;1;2;1;3;1;4;2;1;1;2;2;1;1;4;4;2;9;417;1431;926;1014;0.676902536715621;1498
OTTMUST00000076267.1;pct;4;0;19;12;15;2;12;28;13;35;22;2;15;7;2;4;4;0;7;7;2;3;1;0;1;2;2;3;1;2;355;2551;2271;2196;0.834029624003038;2633
OTTMUST00000062121.1;pct;2;14;10;13;14;10;25;23;28;39;33;4;5;3;4;1;8;1;3;3;5;0;2;0;5;1;3;1;3;5;1;1258;1307;1257;0.54962833406209;2287
OTTMUST00000153393.1;pct;6;1;16;7;11;6;22;24;25;40;29;6;7;6;2;2;3;1;1;4;3;1;4;3;5;4;1;0;4;3;129;1464;1480.5;1335;0.523940345368917;2548
OTTMUST00000072655.1;pct;5;1;10;3;12;4;9;15;13;30;20;5;3;3;4;1;1;0;4;2;2;2;4;4;3;1;2;1;1;3;31;1555;1724;1524;0.885017421602787;1722
OTTMUST00000002910.3;pct;12;35;21;17;23;23;45;41;60;48;53;8;9;7;9;9;9;8;6;7;3;6;3;1;13;3;4;5;3;11;121;727;806;606;0.205493387589013;2949
OTTMUST00000123396.1;pct;7;21;20;17;17;22;32;28;48;74;52;7;6;13;12;4;7;2;6;8;7;6;5;9;10;7;4;9;5;6;493;2707;2414;2214;0.609413707679604;3633
OTTMUST00000117853.2;pct;0;3;3;4;6;2;10;18;14;14;22;0;6;2;0;2;4;0;1;2;1;0;2;3;0;2;0;0;0;1;107;917;928;810;0.659609120521173;1228
OTTMUST00000083312.1;pct;6;11;15;16;21;5;22;17;25;45;28;9;4;6;4;1;3;0;1;4;3;6;8;4;4;4;6;7;6;2;105;1665;1760;1560;0.6318347509113;2469
OTTMUST00000060708.4;pct;4;0;5;2;9;0;1;2;4;14;7;3;0;4;0;1;1;0;0;0;2;2;1;3;1;1;0;2;1;1;0;651;651;651;0.998466257668712;652
OTTMUST00000055889.3;pct;25;14;45;19;37;32;61;79;93;169;140;17;31;17;12;7;12;6;7;12;12;8;14;15;33;12;12;10;8;17;206;2144;2025;1938;0.221460404525197;8751
OTTMUST00000138691.2;pct;2;2;4;1;4;1;3;2;6;8;9;4;1;2;1;0;1;1;0;0;2;0;2;2;2;0;2;2;3;1;221;629;469.5;408;0.645569620253165;632
OTTMUST00000096976.3;pct;1;9;4;16;5;5;11;14;14;14;20;4;2;2;4;1;7;1;2;1;1;1;0;1;4;1;5;1;0;5;358;916;686;558;0.48861646234676;1142
OTTMUST00000079362.2;pct;0;6;1;1;0;7;17;14;13;15;6;0;2;0;1;0;0;0;2;1;0;1;0;0;0;1;0;0;0;0;0;939;1039;939;0.998936170212766;940
OTTMUST00000051902.1;pct;7;69;23;50;23;49;101;88;123;105;120;7;22;7;12;4;26;4;12;8;6;7;6;7;20;11;6;10;1;29;399;1512;1238;1113;0.153856787392867;7234
OTTMUST00000118547.2;pct;0;3;0;1;1;6;13;12;14;17;21;0;5;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;166;571;527;405;0.423640167364017;956
OTTMUST00000074500.2;pct;0;1;4;4;2;1;3;3;6;4;4;0;2;1;1;0;0;0;1;2;0;0;0;0;1;1;3;1;0;0;0;294;394;294;0.996610169491525;295
OTTMUST00000071173.1;pct;8;42;19;56;13;44;110;74;88;80;112;5;14;9;4;0;22;1;3;3;5;3;2;4;15;3;4;4;4;15;445;4060;3795.5;3615;0.621027314894348;5821
OTTMUST00000054444.1;pct;7;2;16;5;22;4;14;23;16;32;27;10;12;10;8;2;3;1;5;2;6;4;11;2;3;1;5;7;2;1;55;2182;2327;2127;0.903184713375796;2355
OTTMUST00000045791.1;pct;9;2;10;0;10;3;3;11;20;26;21;4;3;3;5;1;5;1;1;0;4;1;1;2;3;0;4;4;1;3;225;555;530;330;0.2;1650
OTTMUST00000055515.1;pct;3;14;12;10;19;13;24;20;41;35;29;3;4;4;6;2;3;2;1;4;2;3;5;4;5;6;0;2;3;2;39;1443;1604;1404;0.593657505285412;2365
OTTMUST00000052610.1;pct;4;13;12;19;11;9;23;13;32;41;39;5;2;6;5;1;2;0;7;3;3;2;2;3;5;2;3;4;2;4;183;639;620;456;0.238120104438642;1915
OTTMUST00000056452.1;pct;10;15;18;14;12;7;20;20;26;36;28;3;5;4;4;0;2;2;5;2;4;3;0;5;6;5;0;4;5;7;258;954;896;696;0.326914044152184;2129
OTTMUST00000146932.2;pct;0;32;10;28;5;21;77;48;56;55;55;3;12;1;3;1;13;0;2;1;1;1;6;0;10;2;1;0;1;13;286;1246;958;960;0.241631009312862;3973
OTTMUST00000043267.1;pct;0;3;2;14;1;5;14;9;4;9;11;0;3;1;0;0;0;1;1;0;0;0;0;0;3;1;0;1;1;1;52;544;692;492;0.649076517150396;758
OTTMUST00000059299.1;pct;1;10;12;12;6;5;28;27;18;24;17;2;6;1;2;3;5;1;1;0;5;3;4;2;2;2;3;2;3;2;218;1535;1517;1317;0.681324366270047;1933
OTTMUST00000086321.1;pct;10;22;4;17;14;18;67;36;48;38;60;4;10;3;7;0;15;2;5;2;6;5;1;4;6;0;3;1;0;11;181;769;788;588;0.202200825309491;2908
OTTMUST00000104289.2;pct;13;14;32;23;28;20;52;58;61;107;106;17;19;11;8;8;11;2;11;8;5;8;10;11;11;5;4;4;9;10;294;5880;5753;5586;0.865912261664858;6451
OTTMUST00000128426.1;pct;5;13;15;9;17;13;26;23;34;54;44;5;6;7;6;5;1;1;6;4;6;6;3;2;6;3;2;5;1;8;60;2517;2657;2457;0.94901506373117;2589
OTTMUST00000057619.1;pct;6;1;21;11;19;11;20;30;22;41;38;8;14;6;3;5;3;4;5;7;4;6;5;3;6;2;5;5;3;2;335;2834;2639;2499;0.841697541259683;2969
OTTMUST00000116722.2;pct;6;25;23;24;16;18;49;43;48;59;75;4;12;5;3;3;9;3;6;2;2;5;11;5;10;6;2;5;3;13;0;1227;1327;1227;0.283568292119251;4327
OTTMUST00000001115.2;pct;0;12;2;0;0;4;26;12;14;12;14;0;3;2;0;0;3;0;0;0;0;1;0;1;2;0;1;1;0;1;0;903;1003;903;0.998893805309734;904
OTTMUST00000074045.5;pct;9;5;28;11;23;2;16;17;23;55;38;7;4;10;14;3;5;3;6;9;7;2;3;3;10;3;4;3;4;3;497;2009;1712;1512;0.500165398610652;3023
OTTMUST00000104138.2;pct;3;28;23;35;33;22;61;60;71;85;75;8;14;11;8;5;11;9;7;12;6;6;12;10;16;11;8;6;6;10;781;3697;2795;2916;0.530954115076475;5492
OTTMUST00000096018.1;pct;8;1;22;3;20;1;8;10;25;45;29;9;2;10;4;4;3;1;7;6;4;5;5;7;3;3;5;2;1;1;2;2567;2615;2565;0.933066569661695;2749
OTTMUST00000115866.3;pct;1;1;1;1;0;1;1;3;3;9;6;1;1;0;2;0;0;0;1;1;0;1;0;0;0;0;1;2;0;0;27;375;498;348;0.923076923076923;377
OTTMUST00000065930.1;pct;1;6;3;7;4;2;12;13;15;10;21;0;7;2;0;1;1;3;1;6;2;0;0;0;3;0;1;0;0;1;1;907;956;906;0.723642172523962;1252
OTTMUST00000075461.2;pct;18;5;32;7;42;11;24;47;36;115;78;10;19;15;10;4;7;4;8;11;5;8;9;3;11;1;4;9;4;4;114;4128;4214;4014;0.724025974025974;5544
OTTMUST00000068325.2;pct;15;27;28;25;49;26;35;73;80;118;83;8;33;18;12;5;15;1;14;18;10;10;15;15;14;11;6;14;4;9;216;2079;1963;1863;0.243656814020403;7646
OTTMUST00000086725.5;pct;42;33;19;23;30;15;45;34;49;47;65;9;6;8;17;2;7;2;5;4;5;10;5;10;11;3;4;10;6;9;1;1687;1736;1686;0.45225321888412;3728
OTTMUST00000142810.1;pct;29;13;16;3;29;9;19;19;23;48;30;10;5;7;11;5;7;1;10;4;11;7;16;5;3;0;2;5;3;3;116;1196;1262;1080;0.411115340692805;2627
OTTMUST00000048799.1;pct;1;5;4;10;3;9;24;8;8;15;12;1;1;1;1;0;1;0;0;1;1;2;0;0;3;0;1;1;1;4;19;277;458;258;0.256972111553785;1004
OTTMUST00000139375.1;pct;9;2;11;8;21;13;17;23;29;72;55;9;5;7;5;5;8;3;10;6;9;8;7;2;7;1;2;4;1;4;194;1883;1856;1689;0.516988062442608;3267
